NodeID,X,Y,osmID
2314,-7.215974,112.7258648,6728791681
2315,-7.2157106,112.7257146,6728791682
2316,-7.2152416,112.7254698,9750997481
2317,-7.2151416,112.725422,1095394093
2318,-7.2139786,112.724891,3236224745
2319,-7.2129192,112.7243856,5532314543
2320,-7.2119694,112.7239397,1095393620
2321,-7.211857,112.7238909,1095393745
2322,-7.2117297,112.7238427,6786401867
2323,-7.2116015,112.7238158,6794875725
2324,-7.2115022,112.7238075,6786401868
2325,-7.2113711,112.7238223,6728822756
2326,-7.206427,112.7341669,7568311207
2327,-7.206419,112.7341012,7568311208
2328,-7.2064403,112.7340462,7568311209
2329,-7.2037141,112.7336532,7226844711
2330,-7.2037141,112.7336016,10208136263
2331,-7.2037294,112.7335587,7226844712
2332,-7.2015963,112.7332877,3236193774
2333,-7.201584,112.7332559,3236193773
2334,-7.201584,112.7332152,3236193772
2335,-7.2015963,112.733178,3236193771
2336,-7.2016297,112.7331391,3236193770
2337,-7.2016756,112.7331164,3236193769
2338,-7.2037483,112.733515,1507762962
2339,-7.2048412,112.7337252,7462338071
2340,-7.2055552,112.7338519,1507763037
2341,-7.2064847,112.733979,1513955678
2342,-7.2068082,112.7340118,1507762952
2343,-7.2080965,112.7340835,5532312323
2344,-7.2085137,112.7341067,5532304671
2345,-7.2088542,112.7341257,1095393740
2346,-7.2089854,112.7334235,5532312251
2347,-7.2090779,112.7328752,7564936215
2348,-7.2090997,112.7327461,9644784019
2349,-7.2091455,112.7324741,7564936224
2350,-7.2091929,112.7321928,5532312252
2351,-7.209202,112.7321506,5532374253
2352,-7.2092536,112.7318775,1095394075
2353,-7.2092846,112.7317168,4513041296
2354,-7.2096074,112.7297838,9171519211
2355,-7.20965,112.729529,9171519194
2356,-7.2096859,112.7293141,9171519210
2357,-7.2097189,112.7291163,6927710526
2358,-7.2098854,112.728103,1095393618
2359,-7.2101343,112.726615,9189119836
2360,-7.2101804,112.7263395,5532314545
2361,-7.2102614,112.7258707,1095393742
2362,-7.2103115,112.7255847,7284148795
2363,-7.2103544,112.7253394,1507762823
2364,-7.2105071,112.7245848,1507762859
2365,-7.2105401,112.7244581,1095393905
2366,-7.2105543,112.7242189,1095394011
2367,-7.2105273,112.7237317,6786401865
2368,-7.2105387,112.7236754,1095394138
2369,-7.2105484,112.7236332,1095393780
2370,-7.2105841,112.7235581,6728822739
2371,-7.2106334,112.723487,6728822741
2372,-7.2106939,112.7234339,1095393918
2373,-7.2107412,112.7233998,6728791679
2374,-7.2107808,112.7233751,1095394058
2375,-7.2109175,112.7233402,6794875724
2376,-7.2109972,112.7233519,1095393574
2377,-7.2113658,112.7235148,1095393543
2378,-7.2114607,112.7235542,7809182661
2379,-7.2115195,112.7235786,6794875720
2380,-7.2113732,112.7237123,7226789049
2381,-7.2112248,112.723843,6794875716
2382,-7.2111483,112.7239168,6786401866
2383,-7.2110783,112.7239958,1095393782
2384,-7.2110074,112.7240956,1095393938
2385,-7.2109294,112.7242599,1095394063
2386,-7.2108609,112.7245255,1095393578
2387,-7.2108281,112.7247199,1510828690
2388,-7.2107286,112.7252844,6728822710
2389,-7.210475,112.7267435,6728822717
2390,-7.2103158,112.7276508,6728822691
2391,-7.2102281,112.7281552,1095393734
2392,-7.2102138,112.728238,9171367999
2393,-7.2100946,112.7288724,7284135542
2394,-7.2095885,112.7316772,1510865759
2395,-7.2095716,112.7317804,7642161735
2396,-7.2095591,112.7318425,10993964812
2397,-7.2095412,112.7319313,1095393872
2398,-7.2095027,112.7322107,4513041298
2399,-7.2094892,112.7322907,9644784022
2400,-7.2094307,112.7326364,7564936208
2401,-7.2093765,112.7330286,5532312249
2402,-7.2093479,112.7332899,4513041297
2403,-7.2092976,112.7335373,9553655369
2404,-7.2091761,112.7341353,1095393902
2405,-7.2096341,112.7341301,1095393991
2406,-7.210203,112.7340651,1095394137
2407,-7.2111473,112.7338991,6927695315
2408,-7.2114476,112.7338537,4513041308
2409,-7.2114942,112.7338449,2124891612
2410,-7.2124011,112.7336839,10208121800
2411,-7.2128185,112.7336098,1095393690
2412,-7.213603,112.7334556,1510828730
2413,-7.2138113,112.7334179,10207979656
2414,-7.2142736,112.7333344,7569004938
2415,-7.2151132,112.7331628,1095393822
2416,-7.2153051,112.7331306,6927669254
2417,-7.2154611,112.7331044,1722283661
2418,-7.2164367,112.7329177,1091384727
2419,-7.2178247,112.7326914,1091384627
2420,-7.2187866,112.7325723,1510828641
2421,-7.2188295,112.7326367,4674097604
2422,-7.2188409,112.7326816,1510828824
2423,-7.2188405,112.7327202,7543506014
2424,-7.2188309,112.7327661,4674097605
2425,-7.2187826,112.7328345,1510828927
2426,-7.2178234,112.7329324,1095393943
2427,-7.217085,112.7330384,7543506043
2428,-7.2165834,112.7331379,1095393791
2429,-7.2165089,112.7331507,1510828826
2430,-7.2153573,112.7333803,6927669246
2431,-7.2151484,112.7334172,1095393662
2432,-7.2138462,112.7336664,10207979655
2433,-7.2128561,112.7338559,1095394111
2434,-7.2121017,112.733971,1510828697
2435,-7.2117708,112.734027,2124891613
2436,-7.2117543,112.73403,4513302804
2437,-7.2115367,112.7340693,1510828666
2438,-7.2111545,112.7341332,9644784023
2439,-7.2110639,112.7341425,5532439459
2440,-7.2102976,112.7342706,4513067548
2441,-7.2096698,112.7343415,1095393870
2442,-7.2091336,112.7343583,1095393710
2443,-7.2089027,112.7343651,5532439442
2444,-7.2088119,112.7348509,8600877332
2445,-7.2087551,112.735155,5532928891
2446,-7.2087441,112.7352136,5532928892
2447,-7.2087207,112.7353389,6927733805
2448,-7.2086526,112.7353298,7424362875
2449,-7.2085649,112.7356317,10207871716
2450,-7.2085752,112.7355804,6927733804
2451,-7.2086265,112.7353262,6927733806
2452,-7.2086846,112.7350382,1722448563
2453,-7.208718,112.7348347,8600877331
2454,-7.2087953,112.7343627,1095393571
2455,-7.2081828,112.734334,5532440637
2456,-7.2079811,112.7343245,5532439441
2457,-7.2078839,112.7343229,9554128362
2458,-7.2076866,112.734316,9554128365
2459,-7.2071861,112.7343015,1507762887
2460,-7.2064605,112.7342197,1507762925
2461,-7.205194,112.7340019,9554128347
2462,-7.2050505,112.7339759,9554128348
2463,-7.2047904,112.7339324,9554128353
2464,-7.2043947,112.7338643,1507762917
2465,-7.2037279,112.7337275,1507762737
2466,-7.203256,112.7336411,6332705639
2467,-7.2031582,112.733621,6332705638
2468,-7.2023058,112.7334566,6927708764
2469,-7.2016169,112.7333238,3236193775
2470,-7.2015763,112.7333145,6927708771
2471,-7.1980887,112.7326737,3236193790
2472,-7.1980208,112.7326213,7522765953
2473,-7.197974,112.7325728,7522765952
2474,-7.1978558,112.7324334,7689668839
2475,-7.1981026,112.7324248,7522765955
2476,-7.1981352,112.7324422,7522765951
2477,-7.1981565,112.732451,1507763035
2478,-7.1981811,112.732459,7522812144
2479,-7.1993887,112.7329344,9028491481
2480,-7.1989756,112.732868,1507762877
2481,-7.198797,112.7328338,9028491487
2482,-7.1982055,112.7327203,3236193791
2483,-7.198153,112.7327036,3236193793
2484,-7.1982356,112.7324774,3236193792
2485,-7.1984791,112.7325258,1507762708
2486,-7.199738,112.7327724,4541014482
2487,-7.1997675,112.7327789,6263230134
2488,-7.1998497,112.7327883,6263230135
2489,-7.1998787,112.7327947,4541014481
2490,-7.2000226,112.7328263,1507762717
2491,-7.2001767,112.7328553,1507762774
2492,-7.2003147,112.7328788,10567154628
2493,-7.2014431,112.733071,3236193782
2494,-7.2014734,112.7331054,3236193781
2495,-7.2014857,112.7331302,3236193780
2496,-7.201491,112.7331691,3236193779
2497,-7.201491,112.7332063,3236193778
2498,-7.2014822,112.7332364,3236193777
2499,-7.2014646,112.73327,3236193776
2500,-7.2014348,112.7332877,1507762801
2501,-7.2010624,112.7332171,6332705636
2502,-7.2001463,112.7330487,1507762803
2503,-7.2000861,112.7334313,6927708762
2504,-7.2000306,112.7337839,1507762970
2505,-7.1999373,112.7342316,7531203252
2506,-7.1998927,112.7344067,7568128079
2507,-7.199886,112.7344328,7568128078
2508,-7.1998667,112.7345086,10128951900
2509,-7.2008212,112.7347352,7568132998
2510,-7.2009743,112.7347195,7568132997
2511,-7.2010958,112.734741,7568132999
2512,-7.2011443,112.7347506,7842495225
2513,-7.2016298,112.7348649,7842495228
2514,-7.2022512,112.7350068,7568128083
2515,-7.2023091,112.7350179,7842495217
2516,-7.2027209,112.7351131,7568133000
2517,-7.2029485,112.7351577,7842495220
2518,-7.2031125,112.7351898,7568128082
2519,-7.203253,112.735214,7842385416
2520,-7.2042986,112.7354182,7568132986
2521,-7.2045956,112.7354805,7568132989
2522,-7.2055483,112.7356501,7842495206
2523,-7.2063376,112.7357906,7568132996
2524,-7.2064723,112.7358459,1095393874
2525,-7.2084512,112.7361951,1095393815
2526,-7.2085564,112.7362178,5532439112
2527,-7.2088074,112.7362722,1095393773
2528,-7.209242,112.7363567,1510738001
2529,-7.2094062,112.7363848,5532439115
2530,-7.2100713,112.7365046,1095394112
2531,-7.2103571,112.7365133,7645545477
2532,-7.210538,112.7365244,7904296124
2533,-7.2114741,112.7365818,4513114584
2534,-7.2128751,112.7366588,4513067561
2535,-7.2149988,112.7367572,7543608046
2536,-7.2169359,112.7368659,6911005458
2537,-7.2169735,112.7368635,7543530899
2538,-7.2170161,112.7368575,7543530900
2539,-7.2170989,112.7368411,1095393664
2540,-7.2173411,112.7367821,6911005459
2541,-7.2175287,112.7367371,5532440638
2542,-7.2175983,112.7367218,9186506822
2543,-7.2179497,112.7366446,7543530901
2544,-7.2184101,112.7365547,1095393816
2545,-7.2185365,112.7365313,7543530902
2546,-7.218611,112.7365212,7543530903
2547,-7.2192184,112.7364615,7543530904
2548,-7.2201324,112.7364052,1722448629
2549,-7.2207358,112.7363753,4513114603
2550,-7.2209214,112.7363626,4513114607
2551,-7.2214017,112.7363301,1722448634
2552,-7.2216471,112.7363113,4507773608
2553,-7.2218261,112.7362999,5532441021
2554,-7.2223861,112.7362538,1095393622
2555,-7.2223978,112.7362861,7237811569
2556,-7.2224181,112.7363138,7237811570
2557,-7.2081054,112.7375943,5532439109
2558,-7.2082229,112.7376148,5532439108
2559,-7.2087954,112.7377059,1509464001
2560,-7.2089555,112.7377357,5532439103
2561,-7.2094957,112.7378364,1509464121
2562,-7.2099855,112.7379119,5532440636
2563,-7.2105068,112.7379383,1509464156
2564,-7.2117575,112.7379678,1509464110
2565,-7.2128771,112.7380008,1722448594
2566,-7.213112,112.7380129,10212153941
2567,-7.213189,112.7380169,4245987361
2568,-7.2141366,112.7380326,5532439110
2569,-7.2150944,112.7380859,1509464043
2570,-7.2175638,112.7381583,1509464192
2571,-7.2195942,112.7382658,5532437021
2572,-7.2216117,112.7383726,6235831304
2573,-7.2133287,112.7429481,5532436656
2574,-7.212967,112.7430034,5532436218
2575,-7.2128359,112.743017,1114720302
2576,-7.2121806,112.7430211,1509464143
2577,-7.2120668,112.7430073,5532437648
2578,-7.211837,112.7429657,5532437647
2579,-7.2115553,112.7428957,1509464054
2580,-7.2115228,112.7428883,6927642466
2581,-7.2106282,112.7427538,5532437038
2582,-7.2103845,112.7427181,1509464149
2583,-7.2101611,112.7426913,6927662882
2584,-7.210112,112.7426854,5532437327
2585,-7.2099688,112.7426682,6927662883
2586,-7.2099957,112.7425372,6927662884
2587,-7.2101823,112.7425658,1509464185
2588,-7.2106113,112.7426233,5532437023
2589,-7.2108669,112.7426575,5532439092
2590,-7.210898,112.7426617,4245987358
2591,-7.2114409,112.7427344,1509464021
2592,-7.2115553,112.7427523,6775663902
2593,-7.2119891,112.7428202,1509464148
2594,-7.2124095,112.7428631,1509464079
2595,-7.2124948,112.7428633,7540434277
2596,-7.2125959,112.7428606,7540434279
2597,-7.2126964,112.7428526,7540434278
2598,-7.212809,112.7428424,1114720384
2599,-7.2135484,112.7427358,1114720264
2600,-7.2149178,112.7425386,5532437634
2601,-7.2164772,112.7422605,1114720180
2602,-7.2168975,112.7420782,5532437335
2603,-7.2174703,112.7418298,1114720348
2604,-7.2179158,112.7416123,5532437024
2605,-7.2192024,112.740984,1114720208
2606,-7.2193987,112.7409025,1114720252
2607,-7.2196952,112.7408536,5532437027
2608,-7.220097,112.740852,1114720419
2609,-7.2206563,112.7407911,5532928890
2610,-7.2208801,112.740765,2124891615
2611,-7.2209951,112.7407515,9185230901
2612,-7.2211886,112.7407284,5532437081
2613,-7.2214148,112.7407003,7311140340
2614,-7.2218593,112.7406346,1114720286
2615,-7.2220441,112.7406097,9186308584
2616,-7.2221011,112.740602,1507743077
2617,-7.2222785,112.7405769,267072532
2618,-7.2222864,112.7403125,7543506018
2619,-7.2223164,112.7393664,7543506019
2620,-7.2223307,112.7390005,7543506020
2621,-7.222329,112.738672,7543506021
2622,-7.222326,112.7386388,7543506022
2623,-7.2223174,112.7386046,1095394032
2624,-7.2222472,112.7384028,5532440944
2625,-7.2222252,112.7383352,1095393563
2626,-7.2222193,112.7383141,7543506023
2627,-7.2222129,112.7382878,1509464058
2628,-7.2222069,112.7381728,7070179385
2629,-7.2222083,112.7380836,7070179386
2630,-7.2222109,112.7380259,7543506024
2631,-7.2222202,112.7379565,7070179387
2632,-7.2222342,112.7379036,7543506025
2633,-7.2222548,112.7378422,1095393705
2634,-7.222346,112.7376665,5532439453
2635,-7.2223846,112.7375686,7543506026
2636,-7.2223982,112.7375254,7543506027
2637,-7.2224068,112.7374861,1095393868
2638,-7.2224453,112.7363345,1095393538
2639,-7.2224772,112.7363467,7237811571
2640,-7.2225112,112.7363493,7237811572
2641,-7.2225446,112.7363422,1095394072
2642,-7.2225234,112.73678,5532440938
2643,-7.2224943,112.7375411,1095393607
2644,-7.2224953,112.7375683,7543506034
2645,-7.2224996,112.7375924,7543506032
2646,-7.2225086,112.7376223,7543506033
2647,-7.2225193,112.7376632,1507743189
2648,-7.2226011,112.7379012,1095393737
2649,-7.2226071,112.7379971,7070179390
2650,-7.2226057,112.7381359,7070179389
2651,-7.2225998,112.7382221,7070179388
2652,-7.2225848,112.7383089,1095393877
2653,-7.2225239,112.7384226,1507743152
2654,-7.2224744,112.7385339,1095393988
2655,-7.2224641,112.7385573,7543506031
2656,-7.2224551,112.7385855,7543506030
2657,-7.2224488,112.7386133,7543506029
2658,-7.2224384,112.7386573,9216157321
2659,-7.2224238,112.7389689,9816549748
2660,-7.2224147,112.7391645,9676355024
2661,-7.2224055,112.739361,1510862690
2662,-7.2223942,112.7401992,7543506028
2663,-7.2223879,112.7405702,1095394135
2664,-7.2242183,112.7407819,10197789954
2665,-7.224421,112.7408054,1114720356
2666,-7.2246835,112.7408508,9110877088
2667,-7.2246649,112.7410031,9110877087
2668,-7.2244363,112.7409747,7625689698
2669,-7.2244221,112.7409729,1114720426
2670,-7.2242177,112.7409491,5532437344
2671,-7.2241983,112.7409465,10197789955
2672,-7.2236567,112.7408736,9871450671
2673,-7.2225964,112.7407309,9186308592
2674,-7.2223787,112.7407016,1114720199
2675,-7.2222786,112.7407123,1114720430
2676,-7.2220488,112.7407339,1722083213
2677,-7.2214407,112.7408309,7311140341
2678,-7.2210462,112.7408844,9185230900
2679,-7.2208987,112.7409044,2124891616
2680,-7.220679,112.7409295,1722083190
2681,-7.2201078,112.7409921,1114720214
2682,-7.2197091,112.7410119,5532380545
2683,-7.2195182,112.7410499,1114720202
2684,-7.2192915,112.7411343,1114720365
2685,-7.2192285,112.7411647,1722083180
2686,-7.2190129,112.7412687,5532437702
2687,-7.218931,112.7413131,5532437704
2688,-7.2186516,112.741443,5532437040
2689,-7.2181556,112.7416822,5532437621
2690,-7.2175622,112.7419686,1114720221
2691,-7.2170603,112.7421848,5532437045
2692,-7.2170039,112.7422091,5532380531
2693,-7.2165424,112.7424081,1114720393
2694,-7.2159018,112.7425093,1722083163
2695,-7.2155295,112.7425681,5532437637
2696,-7.2149135,112.7426912,5532437340
2697,-7.2147362,112.7427184,1722083160
2698,-7.2143544,112.7427827,6775663906
2699,-7.2139217,112.7428555,1722083154
2700,-7.2135641,112.7429205,1114720372
2701,-7.2135662,112.7432779,1722083152
2702,-7.2135568,112.7443521,5532437644
2703,-7.213554,112.7444612,1114720342
2704,-7.2136058,112.7450115,1114720169
2705,-7.2136677,112.7453157,1114720308
2706,-7.2137327,112.7458418,5532437063
2707,-7.2137383,112.7458868,1114720133
2708,-7.2137856,112.7467264,11072919192
2709,-7.2138734,112.7482852,1722294966
2710,-7.2138873,112.7485286,5539089621
2711,-7.2139436,112.749444,1722294968
2712,-7.2139512,112.7495136,5539087899
2713,-7.2140524,112.7504433,1114720396
2714,-7.2140462,112.750524,1114720226
2715,-7.2140247,112.7506109,1114720369
2716,-7.2139273,112.750855,2124878125
2717,-7.213647,112.7513324,6235831296
2718,-7.2134754,112.7516328,6235831295
2719,-7.2134747,112.7516338,7053997899
2720,-7.2115758,112.7610077,5539086310
2721,-7.2117168,112.7600522,1722294923
2722,-7.2120464,112.7580987,1722294932
2723,-7.2120693,112.7579833,4215029094
2724,-7.2123544,112.7564153,1722294953
2725,-7.2124851,112.7556381,1507886210
2726,-7.2125746,112.7551357,8178714761
2727,-7.2126638,112.7546449,8178714762
2728,-7.2128482,112.7536348,1507886212
2729,-7.2128948,112.7533697,8178498721
2730,-7.213017,112.7527694,1507886213
2731,-7.2130616,112.7525823,8178714763
2732,-7.2131227,112.7523913,1507886214
2733,-7.2131946,112.7521853,8178714764
2734,-7.213291,112.7519613,1507886215
2735,-7.213359,112.7518191,4215029106
2736,-7.2134153,112.7517268,1114720385
2737,-7.213476,112.7517159,6235831297
2738,-7.2135219,112.7517165,4541014459
2739,-7.2136864,112.7517135,4541014458
2740,-7.2137599,112.7517084,1114720241
2741,-7.2141538,112.7516635,5539087112
2742,-7.2225083,112.7499839,7308409540
2743,-7.2224384,112.75,1114720351
2744,-7.2223457,112.7500179,5539585731
2745,-7.2221677,112.7500629,1114720183
2746,-7.2218219,112.7501407,1685004476
2747,-7.2214041,112.7502416,4504062991
2748,-7.2212311,112.7502858,4504062988
2749,-7.220845,112.7503967,1114720266
2750,-7.2205645,112.7505206,4481242522
2751,-7.2205332,112.7505319,1114720402
2752,-7.2203025,112.7506178,4481242461
2753,-7.2199497,112.7507184,5539088367
2754,-7.2196996,112.7507903,1114720407
2755,-7.219277,112.7508777,1114720235
2756,-7.2188689,112.7509435,1114720269
2757,-7.2182758,112.7510441,1114720331
2758,-7.2180879,112.751078,4493821569
2759,-7.2176888,112.7511446,1722049224
2760,-7.2173666,112.7511894,1722049218
2761,-7.2165698,112.7513181,1722049201
2762,-7.2161167,112.7513786,1722049194
2763,-7.2160968,112.7513833,1722049192
2764,-7.2157096,112.7514365,4493821813
2765,-7.2154445,112.7514733,1722049177
2766,-7.215141,112.7515158,9626488478
2767,-7.2148816,112.751553,10083143307
2768,-7.2145229,112.7516045,5539086420
2769,-7.2143444,112.7516409,1722031673
2770,-7.2144069,112.7520621,1722031676
2771,-7.214408,112.7520841,7301149324
2772,-7.2144014,112.7521035,5377218954
2773,-7.2143934,112.7521189,7301149323
2774,-7.2143801,112.7521357,6888004274
2775,-7.2142034,112.7522693,1722031671
2776,-7.2141881,112.7522859,1722031657
2777,-7.2141825,112.7523087,7301149322
2778,-7.2141885,112.7523368,5377218955
2779,-7.2142947,112.7525639,6902164135
2780,-7.2143295,112.7526353,1722049164
2781,-7.2143491,112.7526839,6888004273
2782,-7.2147527,112.7537422,1114720262
2783,-7.2149493,112.7541942,1722049171
2784,-7.2150751,112.754489,1722031699
2785,-7.2151792,112.7547122,1685004089
2786,-7.2153859,112.7551755,6897645689
2787,-7.2154028,112.7552051,1114720431
2788,-7.2154254,112.7552503,5539087238
2789,-7.2154622,112.7553188,5539086401
2790,-7.2154807,112.7553576,1722031730
2791,-7.2155301,112.7555019,4503658132
2792,-7.2155658,112.7555867,1114720161
2793,-7.2156076,112.7556844,4503658103
2794,-7.2156715,112.7558352,7308414985
2795,-7.215678,112.7558506,1722031751
2796,-7.215741,112.756003,4503658101
2797,-7.2157494,112.7560234,1722031756
2798,-7.2158096,112.756164,1722031776
2799,-7.2158838,112.7563488,1114720429
